admin0_code,admin1_code,date,cases,deaths
US,44,2021-02-17,116351,2311
US,44,2021-02-18,116351,2311
US,44,2021-02-19,116351,2311
US,44,2021-02-20,116351,2311
US,44,2021-02-21,116351,2311
US,44,2021-02-22,116351,2311
US,44,2021-02-23,116351,2311
US,44,2021-02-24,118421,2448
US,44,2021-02-25,118421,2448
US,44,2021-02-26,118421,2448
US,44,2021-02-27,118421,2448
US,44,2021-02-28,118421,2448
US,44,2021-03-01,118421,2448
US,44,2021-03-02,118421,2448
US,44,2021-03-03,120820,2503
US,44,2021-03-04,120820,2503
US,44,2021-03-05,120820,2503
US,44,2021-03-06,120820,2503
US,44,2021-03-07,120820,2503
US,44,2021-03-08,120820,2503
US,44,2021-03-09,120820,2503
US,44,2021-03-10,123087,2536
US,44,2021-03-11,123087,2536
US,44,2021-03-12,123087,2536
US,44,2021-03-13,123087,2536
US,44,2021-03-14,123087,2536
US,44,2021-03-15,123087,2536
US,44,2021-03-16,123087,2536
US,44,2021-03-17,125601,2562
US,44,2021-03-18,125601,2562
US,44,2021-03-19,125601,2562
US,44,2021-03-20,125601,2562
US,44,2021-03-21,125601,2562
US,44,2021-03-22,125601,2562
US,45,2020-03-06,2,0
US,45,2020-03-07,5,0
US,45,2020-03-08,7,0
US,45,2020-03-09,9,0
US,45,2020-03-10,10,0
US,45,2020-03-11,12,0
US,45,2020-03-12,13,0
US,45,2020-03-13,13,0
US,45,2020-03-14,19,0
US,45,2020-03-15,28,0
US,45,2020-03-16,33,1
US,45,2020-03-17,47,1
US,45,2020-03-18,60,1
US,45,2020-03-19,80,1
US,45,2020-03-20,124,1
US,45,2020-03-21,171,3
US,45,2020-03-22,193,3
US,45,2020-03-23,297,4
US,45,2020-03-24,340,7
US,45,2020-03-25,424,7
US,45,2020-03-26,453,9
US,45,2020-03-27,539,9
US,45,2020-03-28,660,15
US,45,2020-03-29,774,16
US,45,2020-03-30,925,18
US,45,2020-03-31,1083,22
US,45,2020-04-01,1293,25
US,45,2020-04-02,1553,31
US,45,2020-04-03,1699,34
US,45,2020-04-04,1913,40
US,45,2020-04-05,2048,44
US,45,2020-04-06,2230,48
US,45,2020-04-07,2416,52
US,45,2020-04-08,2552,63
US,45,2020-04-09,2792,67
US,45,2020-04-10,3064,72
US,45,2020-04-11,3064,72
US,45,2020-04-12,3311,82
US,45,2020-04-13,3438,82
US,45,2020-04-14,3553,95
US,45,2020-04-15,3659,104
US,45,2020-04-16,3915,109
US,45,2020-04-17,4081,116
US,45,2020-04-18,4241,119
US,45,2020-04-19,4369,120
US,45,2020-04-20,4434,124
US,45,2020-04-21,4605,135
US,45,2020-04-22,4758,140
US,45,2020-04-23,4916,150
US,45,2020-04-24,5068,158
US,45,2020-04-25,5243,166
US,45,2020-04-26,5243,166
US,45,2020-04-27,5611,177
US,45,2020-04-28,5734,192
US,45,2020-04-29,5881,232
US,45,2020-04-30,6095,244
US,45,2020-05-01,6254,256
US,45,2020-05-02,6485,267
US,45,2020-05-03,6617,275
US,45,2020-05-04,6748,282
US,45,2020-05-05,6836,295
US,45,2020-05-06,6935,304
US,45,2020-05-07,7139,315
US,45,2020-05-08,7364,319
US,45,2020-05-09,7528,329
US,45,2020-05-10,7649,330
US,45,2020-05-11,7780,343
US,45,2020-05-12,7902,352
US,45,2020-05-13,8026,361
US,45,2020-05-14,8189,370
US,45,2020-05-15,8401,379
US,45,2020-05-16,8658,380
US,45,2020-05-17,8811,385
US,45,2020-05-18,8934,391
US,45,2020-05-19,9050,399
US,45,2020-05-20,9172,407
US,45,2020-05-21,9378,416
US,45,2020-05-22,9636,419
US,45,2020-05-23,9895,425
US,45,2020-05-24,10092,435
US,45,2020-05-25,10177,440
US,45,2020-05-26,10415,446
US,45,2020-05-27,10622,466
US,45,2020-05-28,10788,470
US,45,2020-05-29,11131,483
US,45,2020-05-30,11829,483
US,45,2020-05-31,11859,494
US,45,2020-06-01,12143,500
US,45,2020-06-02,12412,501
US,45,2020-06-03,12647,518
US,45,2020-06-04,12996,525
US,45,2020-06-05,13441,538
US,45,2020-06-06,13914,545
US,45,2020-06-07,14284,546
US,45,2020-06-08,14796,557
US,45,2020-06-09,15220,568
US,45,2020-06-10,15758,575
US,45,2020-06-11,16437,587
US,45,2020-06-12,17170,592
US,45,2020-06-13,17955,598
US,45,2020-06-14,18795,599
US,45,2020-06-15,19376,601
US,45,2020-06-16,19990,606
US,45,2020-06-17,20550,617
US,45,2020-06-18,21527,620
US,45,2020-06-19,22608,638
US,45,2020-06-20,23756,643
US,45,2020-06-21,24659,652
US,45,2020-06-22,25653,657
US,45,2020-06-23,26571,673
US,45,2020-06-24,27841,683
US,45,2020-06-25,28958,691
US,45,2020-06-26,30262,692
US,45,2020-06-27,31850,707
US,45,2020-06-28,33221,712
US,45,2020-06-29,34546,717
US,45,2020-06-30,36297,735
US,45,2020-07-01,37809,759
US,45,2020-07-02,39587,777
US,45,2020-07-03,41413,787
US,45,2020-07-04,43260,806
US,45,2020-07-05,44717,814
US,45,2020-07-06,46247,819
US,45,2020-07-07,47214,838
US,45,2020-07-08,48770,876
US,45,2020-07-09,50548,898
US,45,2020-07-10,52273,922
US,45,2020-07-11,54538,940
US,45,2020-07-12,56485,950
US,45,2020-07-13,58003,961
US,45,2020-07-14,60220,984
US,45,2020-07-15,62071,984
US,45,2020-07-16,63880,1053
US,45,2020-07-17,65857,1078
US,45,2020-07-18,67396,1117
US,45,2020-07-19,69765,1138
US,45,2020-07-20,71213,1147
US,45,2020-07-21,73101,1203
US,45,2020-07-22,74761,1242
US,45,2020-07-23,76315,1294
US,45,2020-07-24,78298,1339
US,45,2020-07-25,79674,1412
US,45,2020-07-26,80856,1436
US,45,2020-07-27,82071,1452
US,45,2020-07-28,83720,1505
US,45,2020-07-29,85423,1551
US,45,2020-07-30,87117,1600
US,45,2020-07-31,88523,1647
US,45,2020-08-01,90076,1683
US,45,2020-08-02,91257,1709
US,45,2020-08-03,92404,1721
US,45,2020-08-04,93604,1774
US,45,2020-08-05,94837,1819
US,45,2020-08-06,96132,1872
US,45,2020-08-07,97427,1916
US,45,2020-08-08,98744,1916
US,45,2020-08-09,100435,2031
US,45,2020-08-10,101159,2048
US,45,2020-08-11,102130,2098
US,45,2020-08-12,103909,2186
US,45,2020-08-13,103909,2186
US,45,2020-08-14,104841,2204
US,45,2020-08-15,105882,2260
US,45,2020-08-16,106497,2269
US,45,2020-08-17,106953,2288
US,45,2020-08-18,107672,2343
US,45,2020-08-19,108411,2360
US,45,2020-08-20,109320,2401
US,45,2020-08-21,110378,2459
US,45,2020-08-22,111295,2493
US,45,2020-08-23,111988,2504
US,45,2020-08-24,112551,2511
US,45,2020-08-25,113488,2529
US,45,2020-08-26,114093,2573
US,45,2020-08-27,114598,2628
US,45,2020-08-28,115951,2655
US,45,2020-08-29,117249,2698
US,45,2020-08-30,118324,2709
US,45,2020-08-31,118992,2720
US,45,2020-09-01,119846,2757
US,45,2020-09-02,120503,2794
US,45,2020-09-03,121696,2807
US,45,2020-09-04,123325,2846
US,45,2020-09-05,124289,2877
US,45,2020-09-06,124952,2887
US,45,2020-09-07,125607,2907
US,45,2020-09-08,125908,2912
US,45,2020-09-09,126213,2942
US,45,2020-09-10,126592,2975
US,45,2020-09-11,129046,3028
US,45,2020-09-12,129978,3040
US,45,2020-09-13,131864,3064
US,45,2020-09-14,132680,3077
US,45,2020-09-15,133470,3098
US,45,2020-09-16,134122,3132
US,45,2020-09-17,135446,3158
US,45,2020-09-18,136318,3177
US,45,2020-09-19,137240,3188
US,45,2020-09-20,137708,3199
US,45,2020-09-21,138124,3212
US,45,2020-09-22,140789,3243
US,45,2020-09-23,141686,3262
US,45,2020-09-24,142707,3279
US,45,2020-09-25,143902,3297
US,45,2020-09-26,145273,3323
US,45,2020-09-27,145887,3326
US,45,2020-09-28,146455,3337
US,45,2020-09-29,147634,3359
US,45,2020-09-30,147942,3378
US,45,2020-10-01,148319,3397
US,45,2020-10-02,149185,3409
US,45,2020-10-03,150891,3442
US,45,2020-10-04,151582,3453
US,45,2020-10-05,152159,3456
US,45,2020-10-06,152970,3471
US,45,2020-10-07,153705,3502
US,45,2020-10-08,154755,3514
US,45,2020-10-09,155676,3530
US,45,2020-10-10,156621,3551
US,45,2020-10-11,157406,3553
US,45,2020-10-12,158055,3559
US,45,2020-10-13,158883,3576
US,45,2020-10-14,159809,3593
US,45,2020-10-15,161106,3607
US,45,2020-10-16,162253,3615
US,45,2020-10-17,163214,3637
US,45,2020-10-18,163990,3650
US,45,2020-10-19,164609,3661
US,45,2020-10-20,165493,3696
US,45,2020-10-21,166357,3708
US,45,2020-10-22,167485,3755
US,45,2020-10-23,168549,3777
US,45,2020-10-24,169341,3793
US,45,2020-10-25,170678,3802
US,45,2020-10-26,171500,3820
US,45,2020-10-27,172576,3840
US,45,2020-10-28,173479,3873
US,45,2020-10-29,174588,3888
US,45,2020-10-30,175592,3895
US,45,2020-10-31,176612,3932
US,45,2020-11-01,178022,3933
US,45,2020-11-02,178916,3943
US,45,2020-11-03,179948,3966
US,45,2020-11-04,180868,3984
US,45,2020-11-05,181634,3991
US,45,2020-11-06,182872,4004
US,45,2020-11-07,184741,4015
US,45,2020-11-08,185681,4035
US,45,2020-11-09,186382,4040
US,45,2020-11-10,187724,4062
US,45,2020-11-11,188995,4076
US,45,2020-11-12,190490,4084
US,45,2020-11-13,192100,4101
US,45,2020-11-14,194014,4110
US,45,2020-11-15,195507,4112
US,45,2020-11-16,195507,4112
US,45,2020-11-17,195507,4112
US,45,2020-11-18,195507,4112
US,45,2020-11-19,201160,4200
US,45,2020-11-20,201160,4200
US,45,2020-11-21,201160,4200
US,45,2020-11-22,201160,4200
US,45,2020-11-23,207552,4288
US,45,2020-11-24,210905,4317
US,45,2020-11-25,210905,4317
US,45,2020-11-26,210905,4317
US,45,2020-11-27,214911,4346
US,45,2020-11-28,216129,4353
US,45,2020-11-29,216129,4353
US,45,2020-11-30,217487,4381
US,45,2020-12-01,218912,4403
US,45,2020-12-02,220835,4444
US,45,2020-12-03,223063,4466
US,45,2020-12-04,226013,4496
US,45,2020-12-05,229235,4517
US,45,2020-12-06,232099,4566
US,45,2020-12-07,234652,4579
US,45,2020-12-08,236954,4585
US,45,2020-12-09,239444,4612
US,45,2020-12-10,241686,4626
US,45,2020-12-11,245226,4673
US,45,2020-12-12,248798,4685
US,45,2020-12-13,252206,4739
US,45,2020-12-14,254776,4751
US,45,2020-12-15,257319,4756
US,45,2020-12-16,260119,4800
US,45,2020-12-17,262774,4843
US,45,2020-12-18,267076,4872
US,45,2020-12-19,270537,4895
US,45,2020-12-20,273406,4934
US,45,2020-12-21,275733,4961
US,45,2020-12-22,278055,4976
US,45,2020-12-23,282230,5028
US,45,2020-12-24,285028,5043
US,45,2020-12-25,285028,5043
US,45,2020-12-26,288892,5124
US,45,2020-12-27,296179,5155
US,45,2020-12-28,298050,5173
US,45,2020-12-29,300602,5198
US,45,2020-12-30,303475,5249
US,45,2020-12-31,307507,5296
US,45,2021-01-01,307507,5296
US,45,2021-01-02,312718,5384
US,45,2021-01-03,321669,5467
US,45,2021-01-04,325472,5483
US,45,2021-01-05,328073,5498
US,45,2021-01-06,333235,5582
US,45,2021-01-07,338112,5661
US,45,2021-01-08,344176,5695
US,45,2021-01-09,350084,5758
US,45,2021-01-10,354525,5811
US,45,2021-01-11,357654,5825
US,45,2021-01-12,359357,5859
US,45,2021-01-13,365378,5910
US,45,2021-01-14,371180,5933
US,45,2021-01-15,375967,6037
US,45,2021-01-16,382422,6108
US,45,2021-01-17,388184,6237
US,45,2021-01-18,391464,6248
US,45,2021-01-19,394318,6259
US,45,2021-01-20,399843,6328
US,45,2021-01-21,404492,6373
US,45,2021-01-22,409188,6404
US,45,2021-01-23,413789,6479
US,45,2021-01-24,418325,6544
US,45,2021-01-25,421417,6549
US,45,2021-01-26,423667,6573
US,45,2021-01-27,427231,6668
US,45,2021-01-28,431169,6902
US,45,2021-01-29,435633,6942
US,45,2021-01-30,439785,7014
US,45,2021-01-31,443386,7042
US,45,2021-02-01,445916,7283
US,45,2021-02-02,447904,7318
US,45,2021-02-03,450794,7394
US,45,2021-02-04,453878,7487
US,45,2021-02-05,459974,7553
US,45,2021-02-06,462988,7611
US,45,2021-02-07,466373,7651
US,45,2021-02-08,468403,7691
US,45,2021-02-09,470311,7694
US,45,2021-02-10,473140,7742
US,45,2021-02-11,476287,7837
US,45,2021-02-12,480157,7895
US,45,2021-02-13,483140,7913
US,45,2021-02-14,487293,7998
US,45,2021-02-15,489018,8034
US,45,2021-02-16,490453,8056
US,45,2021-02-17,492369,8117
US,45,2021-02-18,495044,8156
US,45,2021-02-19,497937,8215
US,45,2021-02-20,501277,8257
US,45,2021-02-21,504149,8324
US,45,2021-02-22,505589,8334
US,45,2021-02-23,506912,8359
US,45,2021-02-24,509044,8399
US,45,2021-02-25,511546,8443
US,45,2021-02-26,513295,8477
US,45,2021-02-27,515072,8498
US,45,2021-02-28,516823,8546
US,45,2021-03-01,517976,8562
US,45,2021-03-02,518823,8576
US,45,2021-03-03,519996,8620
US,45,2021-03-04,521563,8662
US,45,2021-03-05,523258,8701
US,45,2021-03-06,524457,8719
US,45,2021-03-07,525865,8755
US,45,2021-03-08,526716,8761
US,45,2021-03-09,527349,8764
US,45,2021-03-10,528473,8783
US,45,2021-03-11,529392,8823
US,45,2021-03-12,530880,8834
US,45,2021-03-13,532549,8871
US,45,2021-03-14,533422,8876
US,45,2021-03-15,534188,8878
US,45,2021-03-16,534869,8881
US,45,2021-03-17,536100,8933
US,45,2021-03-18,537499,8940
US,45,2021-03-19,538801,8967
US,45,2021-03-20,540390,8979
US,45,2021-03-21,541582,9009
US,45,2021-03-22,542203,9029
US,46,2020-03-09,1,0
US,46,2020-03-10,5,1
US,46,2020-03-11,7,1
US,46,2020-03-12,8,1
US,46,2020-03-13,9,1
US,46,2020-03-14,9,1
US,46,2020-03-15,9,1
US,46,2020-03-16,10,1
US,46,2020-03-17,11,1
US,46,2020-03-18,11,1
US,46,2020-03-19,14,1
US,46,2020-03-20,14,1
US,46,2020-03-21,14,1
US,46,2020-03-22,21,1
US,46,2020-03-23,27,1
US,46,2020-03-24,30,1
US,46,2020-03-25,41,1
US,46,2020-03-26,46,1
US,46,2020-03-27,58,1
US,46,2020-03-28,68,1
US,46,2020-03-29,90,1
US,46,2020-03-30,100,1
US,46,2020-03-31,100,1
US,46,2020-04-01,129,2
US,46,2020-04-02,165,2
US,46,2020-04-03,187,2
US,46,2020-04-04,212,2
US,46,2020-04-05,240,2
US,46,2020-04-06,285,3
US,46,2020-04-07,319,5
US,46,2020-04-08,392,5
US,46,2020-04-09,446,5
US,46,2020-04-10,533,5
US,46,2020-04-11,625,5
US,46,2020-04-12,727,5
US,46,2020-04-13,865,5
US,46,2020-04-14,985,5
US,46,2020-04-15,1167,5
US,46,2020-04-16,1310,6
US,46,2020-04-17,1410,6
US,46,2020-04-18,1540,7
US,46,2020-04-19,1634,7
US,46,2020-04-20,1634,7
US,46,2020-04-21,1754,8
US,46,2020-04-22,1857,9
US,46,2020-04-23,1955,9
US,46,2020-04-24,2038,9
US,46,2020-04-25,2146,10
US,46,2020-04-26,2211,11
US,46,2020-04-27,2243,11
US,46,2020-04-28,2311,11
US,46,2020-04-29,2372,13
US,46,2020-04-30,2448,17
US,46,2020-05-01,2523,21
US,46,2020-05-02,2586,21
US,46,2020-05-03,2629,21
US,46,2020-05-04,2666,21
US,46,2020-05-05,2719,24
US,46,2020-05-06,2777,29
US,46,2020-05-07,2904,31
US,46,2020-05-08,3143,31
US,46,2020-05-09,3391,34
US,46,2020-05-10,3515,34
US,46,2020-05-11,3612,34
US,46,2020-05-12,3661,39
US,46,2020-05-13,3729,39
US,46,2020-05-14,3790,43
US,46,2020-05-15,3885,44
US,46,2020-05-16,3956,44
US,46,2020-05-17,3985,44
US,46,2020-05-18,4024,44
US,46,2020-05-19,4082,44
US,46,2020-05-20,4174,46
US,46,2020-05-21,4246,48
US,46,2020-05-22,4352,50
US,46,2020-05-23,4464,50
US,46,2020-05-24,4559,50
US,46,2020-05-25,4582,50
US,46,2020-05-26,4649,50
US,46,2020-05-27,4702,54
US,46,2020-05-28,4783,54
US,46,2020-05-29,4862,59
US,46,2020-05-30,4954,60
US,46,2020-05-31,4988,60
US,46,2020-06-01,5029,62
US,46,2020-06-02,5060,62
US,46,2020-06-03,5154,62
US,46,2020-06-04,5240,64
US,46,2020-06-05,5270,65
US,46,2020-06-06,5363,65
US,46,2020-06-07,5432,65
US,46,2020-06-08,5465,65
US,46,2020-06-09,5517,68
US,46,2020-06-10,5597,69
US,46,2020-06-11,5659,73
US,46,2020-06-12,5736,74
US,46,2020-06-13,5827,75
US,46,2020-06-14,5891,75
US,46,2020-06-15,5921,75
US,46,2020-06-16,5960,77
US,46,2020-06-17,6044,78
US,46,2020-06-18,6095,78
US,46,2020-06-19,6134,81
US,46,2020-06-20,6224,81
US,46,2020-06-21,6297,81
US,46,2020-06-22,6325,81
US,46,2020-06-23,6352,83
US,46,2020-06-24,6419,84
US,46,2020-06-25,6479,87
US,46,2020-06-26,6535,88
US,46,2020-06-27,6626,91
US,46,2020-06-28,6681,91
US,46,2020-06-29,6716,91
US,46,2020-06-30,6764,91
US,46,2020-07-01,6826,93
US,46,2020-07-02,6898,93
US,46,2020-07-03,6978,97
US,46,2020-07-04,7028,97
US,46,2020-07-05,7063,97
US,46,2020-07-06,7105,97
US,46,2020-07-07,7163,98
US,46,2020-07-08,7242,98
US,46,2020-07-09,7336,101
US,46,2020-07-10,7401,107
US,46,2020-07-11,7454,109
US,46,2020-07-12,7499,109
US,46,2020-07-13,7524,109
US,46,2020-07-14,7572,109
US,46,2020-07-15,7652,111
US,46,2020-07-16,7694,115
US,46,2020-07-17,7789,116
US,46,2020-07-18,7862,116
US,46,2020-07-19,7906,118
US,46,2020-07-20,7943,118
US,46,2020-07-21,8019,118
US,46,2020-07-22,8077,119
US,46,2020-07-23,8143,121
US,46,2020-07-24,8200,122
US,46,2020-07-25,8305,122
US,46,2020-07-26,8395,123
US,46,2020-07-27,8444,123
US,46,2020-07-28,8492,123
US,46,2020-07-29,8641,129
US,46,2020-07-30,8685,129
US,46,2020-07-31,8764,130
US,46,2020-08-01,8867,134
US,46,2020-08-02,8955,135
US,46,2020-08-03,9020,135
US,46,2020-08-04,9079,136
US,46,2020-08-05,9168,137
US,46,2020-08-06,9273,141
US,46,2020-08-07,9381,144
US,46,2020-08-08,9477,146
US,46,2020-08-09,9605,146
US,46,2020-08-10,9663,146
US,46,2020-08-11,9713,146
US,46,2020-08-12,9815,146
US,46,2020-08-13,9897,148
US,46,2020-08-14,10024,150
US,46,2020-08-15,10118,152
US,46,2020-08-16,10274,153
US,46,2020-08-17,10360,153
US,46,2020-08-18,10443,154
US,46,2020-08-19,10566,155
US,46,2020-08-20,10691,157
US,46,2020-08-21,10884,159
US,46,2020-08-22,11135,159
US,46,2020-08-23,11276,161
US,46,2020-08-24,11425,161
US,46,2020-08-25,11505,161
US,46,2020-08-26,11571,162
US,46,2020-08-27,12194,162
US,46,2020-08-28,12517,165
US,46,2020-08-29,12942,167
US,46,2020-08-30,13322,167
US,46,2020-08-31,13509,167
US,46,2020-09-01,13749,167
US,46,2020-09-02,14003,169
US,46,2020-09-03,14337,169
US,46,2020-09-04,14596,170
US,46,2020-09-05,14889,173
US,46,2020-09-06,15109,173
US,46,2020-09-07,15300,173
US,46,2020-09-08,15403,173
US,46,2020-09-09,15571,173
US,46,2020-09-10,15834,177
US,46,2020-09-11,16117,177
US,46,2020-09-12,16437,183
US,46,2020-09-13,16638,184
US,46,2020-09-14,16801,184
US,46,2020-09-15,16994,184
US,46,2020-09-16,17291,192
US,46,2020-09-17,17686,193
US,46,2020-09-18,18075,198
US,46,2020-09-19,18444,200
US,46,2020-09-20,18696,202
US,46,2020-09-21,18869,202
US,46,2020-09-22,19189,202
US,46,2020-09-23,19634,202
US,46,2020-09-24,20097,210
US,46,2020-09-25,20554,216
US,46,2020-09-26,21133,218
US,46,2020-09-27,21541,218
US,46,2020-09-28,21738,218
US,46,2020-09-29,21997,223
US,46,2020-09-30,22389,223
US,46,2020-10-01,23135,236
US,46,2020-10-02,23522,237
US,46,2020-10-03,23986,248
US,46,2020-10-04,24418,248
US,46,2020-10-05,24598,248
US,46,2020-10-06,24876,248
US,46,2020-10-07,24876,248
US,46,2020-10-08,26441,272
US,46,2020-10-09,27215,277
US,46,2020-10-10,27947,286
US,46,2020-10-11,28564,286
US,46,2020-10-12,28925,288
US,46,2020-10-13,29339,288
US,46,2020-10-14,30215,291
US,46,2020-10-15,31012,304
US,46,2020-10-16,31805,307
US,46,2020-10-17,32611,315
US,46,2020-10-18,33269,323
US,46,2020-10-19,33836,323
US,46,2020-10-20,34457,330
US,46,2020-10-21,35044,333
US,46,2020-10-22,36017,347
US,46,2020-10-23,37202,356
US,46,2020-10-24,38141,366
US,46,2020-10-25,39203,375
US,46,2020-10-26,39740,375
US,46,2020-10-27,40730,375
US,46,2020-10-28,42000,384
US,46,2020-10-29,43000,403
US,46,2020-10-30,44558,415
US,46,2020-10-31,45992,425
US,46,2020-11-01,47321,437
US,46,2020-11-02,47850,438
US,46,2020-11-03,48852,446
US,46,2020-11-04,49788,460
US,46,2020-11-05,51148,482
US,46,2020-11-06,52636,510
US,46,2020-11-07,53973,523
US,46,2020-11-08,55401,536
US,46,2020-11-09,56310,537
US,46,2020-11-10,57334,540
US,46,2020-11-11,58696,567
US,46,2020-11-12,60716,567
US,46,2020-11-13,62327,568
US,46,2020-11-14,64181,621
US,46,2020-11-15,65380,644
US,46,2020-11-16,66276,644
US,46,2020-11-17,67284,644
US,46,2020-11-18,68671,674
US,46,2020-11-19,69742,705
US,46,2020-11-20,71070,741
US,46,2020-11-21,72214,741
US,46,2020-11-22,73062,819
US,46,2020-11-23,73848,819
US,46,2020-11-24,74859,821
US,46,2020-11-25,76142,849
US,46,2020-11-26,76142,849
US,46,2020-11-27,78279,888
US,46,2020-11-28,79099,942
US,46,2020-11-29,79898,943
US,46,2020-11-30,80464,946
US,46,2020-12-01,80912,948
US,46,2020-12-02,82203,994
US,46,2020-12-03,83347,1032
US,46,2020-12-04,84395,1063
US,46,2020-12-05,85304,1090
US,46,2020-12-06,85990,1109
US,46,2020-12-07,86499,1109
US,46,2020-12-08,87041,1110
US,46,2020-12-09,88023,1147
US,46,2020-12-10,88726,1177
US,46,2020-12-11,89672,1210
US,46,2020-12-12,90406,1243
US,46,2020-12-13,91037,1259
US,46,2020-12-14,91353,1259
US,46,2020-12-15,91698,1261
US,46,2020-12-16,92603,1300
US,46,2020-12-17,93197,1301
US,46,2020-12-18,93772,1329
US,46,2020-12-19,94335,1350
US,46,2020-12-20,94725,1361
US,46,2020-12-21,95509,1381
US,46,2020-12-22,95509,1381
US,46,2020-12-23,95509,1381
US,46,2020-12-24,95509,1381
US,46,2020-12-25,95509,1381
US,46,2020-12-26,95509,1381
US,46,2020-12-27,95509,1381
US,46,2020-12-28,98352,1446
US,46,2020-12-29,98018,1446
US,46,2020-12-30,98568,1464
US,46,2020-12-31,99010,1488
US,46,2021-01-01,99010,1488
US,46,2021-01-02,99828,1501
US,46,2021-01-03,100532,1513
US,46,2021-01-04,100641,1513
US,46,2021-01-05,101075,1513
US,46,2021-01-06,101683,1518
US,46,2021-01-07,102131,1543
US,46,2021-01-08,102580,1556
US,46,2021-01-09,102901,1570
US,46,2021-01-10,103318,1584
US,46,2021-01-11,103499,1584
US,46,2021-01-12,103741,1584
US,46,2021-01-13,104193,1604
US,46,2021-01-14,104511,1614
US,46,2021-01-15,104935,1629
US,46,2021-01-16,105276,1633
US,46,2021-01-17,105541,1656
US,46,2021-01-18,105655,1667
US,46,2021-01-19,105759,1667
US,46,2021-01-20,106035,1667
US,46,2021-01-21,106371,1673
US,46,2021-01-22,106686,1684
US,46,2021-01-23,106934,1696
US,46,2021-01-24,107120,1705
US,46,2021-01-25,107170,1705
US,46,2021-01-26,107374,1705
US,46,2021-01-27,107604,1739
US,46,2021-01-28,107793,1762
US,46,2021-01-29,107953,1767
US,46,2021-01-30,108068,1775
US,46,2021-01-31,108249,1778
US,46,2021-02-01,108310,1777
US,46,2021-02-02,108426,1778
US,46,2021-02-03,108639,1782
US,46,2021-02-04,108639,1782
US,46,2021-02-05,108639,1782
US,46,2021-02-06,109130,1804
US,46,2021-02-07,109228,1809
US,46,2021-02-08,109282,1809
US,46,2021-02-09,109405,1809
US,46,2021-02-10,109579,1815
US,46,2021-02-11,109858,1829
US,46,2021-02-12,110064,1831
US,46,2021-02-13,110202,1838
US,46,2021-02-14,110313,1844
US,46,2021-02-15,110373,1844
US,46,2021-02-16,110588,1844
US,46,2021-02-17,110682,1844
US,46,2021-02-18,110869,1847
US,46,2021-02-19,111017,1853
US,46,2021-02-20,111165,1859
US,46,2021-02-21,111304,1863
US,46,2021-02-22,111334,1863
US,46,2021-02-23,111334,1863
US,46,2021-02-24,111808,1864
US,46,2021-02-25,111972,1872
US,46,2021-02-26,112111,1879
US,46,2021-02-27,112427,1888
US,46,2021-02-28,112427,1888
US,46,2021-03-01,112471,1889
US,46,2021-03-02,112652,1889
US,46,2021-03-03,112833,1893
US,46,2021-03-04,113065,1896
US,46,2021-03-05,113231,1896
US,46,2021-03-06,113378,1896
US,46,2021-03-07,113588,1900
US,46,2021-03-08,113601,1901
US,46,2021-03-09,113754,1901
US,46,2021-03-10,113964,1904
US,46,2021-03-11,114166,1905
US,46,2021-03-12,114352,1908
US,46,2021-03-13,114352,1908
US,46,2021-03-14,114352,1908
US,46,2021-03-15,114652,1912
US,46,2021-03-16,114794,1912
US,46,2021-03-17,114971,1915
US,46,2021-03-18,115207,1919
US,46,2021-03-19,115522,1919
US,46,2021-03-20,115522,1919
US,46,2021-03-21,115522,1919
US,46,2021-03-22,115975,1923
US,47,2020-03-05,1,0
US,47,2020-03-06,1,0
US,47,2020-03-07,1,0
US,47,2020-03-08,3,0
US,47,2020-03-09,3,0
US,47,2020-03-10,7,0
US,47,2020-03-11,8,0
US,47,2020-03-12,17,0
US,47,2020-03-13,18,0
US,47,2020-03-14,32,0
US,47,2020-03-15,39,0
US,47,2020-03-16,55,0
US,47,2020-03-17,73,0
US,47,2020-03-18,98,0
US,47,2020-03-19,154,0
US,47,2020-03-20,227,1
US,47,2020-03-21,367,1
US,47,2020-03-22,498,2
US,47,2020-03-23,607,2
US,47,2020-03-24,667,2
US,47,2020-03-25,780,4
US,47,2020-03-26,956,4
US,47,2020-03-27,1201,6
US,47,2020-03-28,1370,6
US,47,2020-03-29,1579,6
US,47,2020-03-30,1833,13
US,47,2020-03-31,2238,22
US,47,2020-04-01,2681,24
US,47,2020-04-02,2844,31
US,47,2020-04-03,3066,37
US,47,2020-04-04,3319,43
US,47,2020-04-05,3631,45
US,47,2020-04-06,3800,65
US,47,2020-04-07,4136,72
US,47,2020-04-08,4362,79
US,47,2020-04-09,4632,94
US,47,2020-04-10,4859,98
US,47,2020-04-11,5111,101
US,47,2020-04-12,5302,101
US,47,2020-04-13,5603,109
US,47,2020-04-14,5816,124
US,47,2020-04-15,6073,134
US,47,2020-04-16,6260,140
US,47,2020-04-17,6581,142
US,47,2020-04-18,6753,145
US,47,2020-04-19,7064,148
US,47,2020-04-20,7232,152
US,47,2020-04-21,7389,157
US,47,2020-04-22,7835,166
US,47,2020-04-23,8262,170
US,47,2020-04-24,8722,170
US,47,2020-04-25,9186,178
US,47,2020-04-26,9662,181
US,47,2020-04-27,9914,184
US,47,2020-04-28,10049,184
US,47,2020-04-29,10363,194
US,47,2020-04-30,10731,199
US,47,2020-05-01,11889,204
US,47,2020-05-02,12659,209
